_step,eval/episode_terminal_reward,run_id,run_name
368110,5.27192541877248,kiep4v4y,stoic-sweep-15
376276,6.885695847398564,kiep4v4y,stoic-sweep-15
384429,8.11832119019606,kiep4v4y,stoic-sweep-15
392604,6.9908900295299246,kiep4v4y,stoic-sweep-15
400758,4.198209536403201,kiep4v4y,stoic-sweep-15
408924,10.837601694156763,kiep4v4y,stoic-sweep-15
417097,8.430094487284668,kiep4v4y,stoic-sweep-15
425252,9.727812843207763,kiep4v4y,stoic-sweep-15
433421,10.44585911165024,kiep4v4y,stoic-sweep-15
441592,14.244207580004996,kiep4v4y,stoic-sweep-15
449785,10.200121586584212,kiep4v4y,stoic-sweep-15
457941,5.692538541268571,kiep4v4y,stoic-sweep-15
466175,8.787889981505755,kiep4v4y,stoic-sweep-15
474364,11.852137322836771,kiep4v4y,stoic-sweep-15
482543,9.01309060662944,kiep4v4y,stoic-sweep-15
490721,11.191925702795492,kiep4v4y,stoic-sweep-15
498904,12.352240090767221,kiep4v4y,stoic-sweep-15
507071,12.211129006615863,kiep4v4y,stoic-sweep-15
515241,15.059549627528378,kiep4v4y,stoic-sweep-15
523448,11.531359085885075,kiep4v4y,stoic-sweep-15
531613,11.968066246255615,kiep4v4y,stoic-sweep-15
539782,10.490820957445411,kiep4v4y,stoic-sweep-15
547938,14.2699680674511,kiep4v4y,stoic-sweep-15
556073,13.2361395841756,kiep4v4y,stoic-sweep-15
564268,11.988320724408554,kiep4v4y,stoic-sweep-15
572427,10.438615457531814,kiep4v4y,stoic-sweep-15
580611,10.259442549977582,kiep4v4y,stoic-sweep-15
588801,14.966453806642107,kiep4v4y,stoic-sweep-15
596884,14.906654870349678,kiep4v4y,stoic-sweep-15
605031,16.381004774861346,kiep4v4y,stoic-sweep-15
613127,15.074617870003118,kiep4v4y,stoic-sweep-15
621253,13.768453064405923,kiep4v4y,stoic-sweep-15
629356,15.943961055011608,kiep4v4y,stoic-sweep-15
637443,11.178809333267585,kiep4v4y,stoic-sweep-15
645498,14.976100419073566,kiep4v4y,stoic-sweep-15
653623,14.009669280628344,kiep4v4y,stoic-sweep-15
661730,14.486339321904177,kiep4v4y,stoic-sweep-15
669851,13.70870177475749,kiep4v4y,stoic-sweep-15
677949,14.077997270292425,kiep4v4y,stoic-sweep-15
686065,15.603638345493403,kiep4v4y,stoic-sweep-15
694167,15.058670150313423,kiep4v4y,stoic-sweep-15
702288,15.36078062979075,kiep4v4y,stoic-sweep-15
710397,15.614989219875156,kiep4v4y,stoic-sweep-15
718512,15.435355437690191,kiep4v4y,stoic-sweep-15
726665,15.935988351410739,kiep4v4y,stoic-sweep-15
734785,15.21981435619669,kiep4v4y,stoic-sweep-15
742908,14.91149068113125,kiep4v4y,stoic-sweep-15
751046,16.07237685362329,kiep4v4y,stoic-sweep-15
759145,16.582413540399234,kiep4v4y,stoic-sweep-15
767308,16.6527843259086,kiep4v4y,stoic-sweep-15
775447,14.345204904037615,kiep4v4y,stoic-sweep-15
783572,16.17800744515326,kiep4v4y,stoic-sweep-15
791701,13.530663154640703,kiep4v4y,stoic-sweep-15
799828,15.235926640721823,kiep4v4y,stoic-sweep-15
807965,15.254508902667997,kiep4v4y,stoic-sweep-15
816099,15.203917493997158,kiep4v4y,stoic-sweep-15
824235,16.290025422976733,kiep4v4y,stoic-sweep-15
832364,15.203917493997158,kiep4v4y,stoic-sweep-15
840487,15.639704303904931,kiep4v4y,stoic-sweep-15
848630,14.810518098975672,kiep4v4y,stoic-sweep-15
856766,15.500470555469807,kiep4v4y,stoic-sweep-15
864903,15.960593432976523,kiep4v4y,stoic-sweep-15
873073,15.478977804405488,kiep4v4y,stoic-sweep-15
881224,15.350418982279667,kiep4v4y,stoic-sweep-15
889330,15.368128386780816,kiep4v4y,stoic-sweep-15
897459,15.269024642477083,kiep4v4y,stoic-sweep-15
905614,15.616985279419259,kiep4v4y,stoic-sweep-15
913765,15.422562347489094,kiep4v4y,stoic-sweep-15
921866,15.675823527678148,kiep4v4y,stoic-sweep-15
930064,15.790881443683986,kiep4v4y,stoic-sweep-15
938213,15.422562347489094,kiep4v4y,stoic-sweep-15
946402,15.422562347489094,kiep4v4y,stoic-sweep-15
954559,14.116741202527459,kiep4v4y,stoic-sweep-15
962728,13.340769214950186,kiep4v4y,stoic-sweep-15
970927,15.422562347489094,kiep4v4y,stoic-sweep-15
979114,15.415369321711083,kiep4v4y,stoic-sweep-15
987296,12.095221633834608,kiep4v4y,stoic-sweep-15
995438,15.015164824116534,kiep4v4y,stoic-sweep-15
1003637.0,15.069507496352994,kiep4v4y,stoic-sweep-15
1011812.0,15.005286510956996,kiep4v4y,stoic-sweep-15
1019970.0,16.0458467115377,kiep4v4y,stoic-sweep-15
1028181.0,15.244154215328052,kiep4v4y,stoic-sweep-15
1036350.0,15.005286510956996,kiep4v4y,stoic-sweep-15
1044536.0,15.005286510956996,kiep4v4y,stoic-sweep-15
1052717.0,13.638128028103589,kiep4v4y,stoic-sweep-15
1060912.0,15.005286510956996,kiep4v4y,stoic-sweep-15
1069108.0,15.160821736553146,kiep4v4y,stoic-sweep-15
1077310.0,14.378846974869337,kiep4v4y,stoic-sweep-15
1085501.0,14.144655802691403,kiep4v4y,stoic-sweep-15
1093705.0,15.33522335692191,kiep4v4y,stoic-sweep-15
1101919.0,15.431479049767095,kiep4v4y,stoic-sweep-15
1110068.0,15.431479049767095,kiep4v4y,stoic-sweep-15
8232,-5.077072199113074,zucf76ma,light-sweep-16
16474,-3.108476436381988,zucf76ma,light-sweep-16
24685,4.107665419465773,zucf76ma,light-sweep-16
32899,7.835966193213482,zucf76ma,light-sweep-16
41073,0.5776866328349068,zucf76ma,light-sweep-16
49287,-6.1761658225248555,zucf76ma,light-sweep-16
57479,6.786375124823981,zucf76ma,light-sweep-16
65634,8.887687080038784,zucf76ma,light-sweep-16
73825,2.470437844130024,zucf76ma,light-sweep-16
81969,6.572579189611355,zucf76ma,light-sweep-16
90100,-8.470062308595477,zucf76ma,light-sweep-16
98246,7.684573843622738,zucf76ma,light-sweep-16
106422,1.8437746509596777,zucf76ma,light-sweep-16
114567,-1.6499567643413229,zucf76ma,light-sweep-16
122665,10.804966952610943,zucf76ma,light-sweep-16
130798,7.493477890434553,zucf76ma,light-sweep-16
138940,12.17379769849368,zucf76ma,light-sweep-16
147051,11.205636451084596,zucf76ma,light-sweep-16
155158,9.231503498892707,zucf76ma,light-sweep-16
163293,1.406952784114064,zucf76ma,light-sweep-16
171388,7.7674860473375436,zucf76ma,light-sweep-16
179508,9.112166704332395,zucf76ma,light-sweep-16
187682,7.566868819210555,zucf76ma,light-sweep-16
195816,9.358102645756937,zucf76ma,light-sweep-16
203954,8.385004208863757,zucf76ma,light-sweep-16
212126,12.038171921767347,zucf76ma,light-sweep-16
220321,7.697095407676545,zucf76ma,light-sweep-16
228465,5.92982330448735,zucf76ma,light-sweep-16
236652,6.587119463730001,zucf76ma,light-sweep-16
244792,2.266474324539367,zucf76ma,light-sweep-16
252930,9.214895459534327,zucf76ma,light-sweep-16
261096,10.047879576019387,zucf76ma,light-sweep-16
269226,6.719404182452737,zucf76ma,light-sweep-16
277380,9.64141447943638,zucf76ma,light-sweep-16
285554,11.518860037999449,zucf76ma,light-sweep-16
293720,6.301805153349131,zucf76ma,light-sweep-16
301920,6.846050534486371,zucf76ma,light-sweep-16
310057,9.678191297200469,zucf76ma,light-sweep-16
318241,11.398506899261573,zucf76ma,light-sweep-16
326382,7.73740815143766,zucf76ma,light-sweep-16
334507,6.613732576585681,zucf76ma,light-sweep-16
342657,10.342405492473594,zucf76ma,light-sweep-16
350776,7.24971438528936,zucf76ma,light-sweep-16
358948,9.5655822039388,zucf76ma,light-sweep-16
367122,10.679579353736788,zucf76ma,light-sweep-16
375302,11.544687790437417,zucf76ma,light-sweep-16
383485,7.4197725075566385,zucf76ma,light-sweep-16
391671,11.066432938440506,zucf76ma,light-sweep-16
399878,13.424758084300823,zucf76ma,light-sweep-16
408077,5.7584559406422615,zucf76ma,light-sweep-16
416279,12.89279677322285,zucf76ma,light-sweep-16
424438,6.610063781383465,zucf76ma,light-sweep-16
432636,9.717502763997894,zucf76ma,light-sweep-16
440805,11.542721875256143,zucf76ma,light-sweep-16
448984,11.050208484517285,zucf76ma,light-sweep-16
457165,11.834853446085583,zucf76ma,light-sweep-16
465361,10.413178829144725,zucf76ma,light-sweep-16
473521,7.006922623620892,zucf76ma,light-sweep-16
481721,9.064889214467115,zucf76ma,light-sweep-16
489899,12.398574118635961,zucf76ma,light-sweep-16
498129,8.645307863649938,zucf76ma,light-sweep-16
506319,10.690072326159648,zucf76ma,light-sweep-16
514531,12.65717732711742,zucf76ma,light-sweep-16
522755,12.812163785487536,zucf76ma,light-sweep-16
530969,12.891230547586435,zucf76ma,light-sweep-16
539181,11.118964767990706,zucf76ma,light-sweep-16
547388,12.03794883734625,zucf76ma,light-sweep-16
555601,11.640037351163967,zucf76ma,light-sweep-16
563815,16.273519686826994,zucf76ma,light-sweep-16
572050,15.509339886208727,zucf76ma,light-sweep-16
580238,14.71843752317248,zucf76ma,light-sweep-16
588473,16.769705231946414,zucf76ma,light-sweep-16
596695,15.754597262625172,zucf76ma,light-sweep-16
604922,15.489790656155801,zucf76ma,light-sweep-16
613108,15.377454149964375,zucf76ma,light-sweep-16
621336,16.896958852403586,zucf76ma,light-sweep-16
629555,16.400513508221476,zucf76ma,light-sweep-16
637766,15.45953616263434,zucf76ma,light-sweep-16
645984,15.896774631318163,zucf76ma,light-sweep-16
654193,15.768427548122329,zucf76ma,light-sweep-16
662411,16.146992625298964,zucf76ma,light-sweep-16
670626,15.49764721969641,zucf76ma,light-sweep-16
678841,16.233376311601333,zucf76ma,light-sweep-16
687034,16.830080675316726,zucf76ma,light-sweep-16
695254,16.35681784866157,zucf76ma,light-sweep-16
703474,16.39726952071282,zucf76ma,light-sweep-16
711691,14.981720888012243,zucf76ma,light-sweep-16
719901,15.204176855116529,zucf76ma,light-sweep-16
728140,15.623550386674157,zucf76ma,light-sweep-16
736411,16.370778878333862,zucf76ma,light-sweep-16
744646,14.6368242560476,zucf76ma,light-sweep-16
752885,14.385225900984745,zucf76ma,light-sweep-16
761122,15.56571192022534,zucf76ma,light-sweep-16
769364,16.27033139419602,zucf76ma,light-sweep-16
777641,16.19407424911325,zucf76ma,light-sweep-16
785912,17.177444170273667,zucf76ma,light-sweep-16
794187,15.848745361479974,zucf76ma,light-sweep-16
802471,15.794279007140947,zucf76ma,light-sweep-16
810751,16.634586284210894,zucf76ma,light-sweep-16
819009,16.154499171097896,zucf76ma,light-sweep-16
827293,17.11681903884416,zucf76ma,light-sweep-16
835582,16.94753332676334,zucf76ma,light-sweep-16
843861,17.51281405039172,zucf76ma,light-sweep-16
852147,17.00940617742616,zucf76ma,light-sweep-16
860421,16.121486457400305,zucf76ma,light-sweep-16
868711,17.435517287402114,zucf76ma,light-sweep-16
876994,17.641575006408903,zucf76ma,light-sweep-16
885291,16.77836683277056,zucf76ma,light-sweep-16
893552,17.352588449220963,zucf76ma,light-sweep-16
901838,17.020971755547684,zucf76ma,light-sweep-16
910122,17.536981788319547,zucf76ma,light-sweep-16
918407,17.406386465152714,zucf76ma,light-sweep-16
926677,17.406386465152714,zucf76ma,light-sweep-16
934958,17.558857410277522,zucf76ma,light-sweep-16
943219,17.406386465152714,zucf76ma,light-sweep-16
951484,17.406386465152714,zucf76ma,light-sweep-16
959741,17.406386465152714,zucf76ma,light-sweep-16
968003,17.66585429180873,zucf76ma,light-sweep-16
976271,17.66585429180873,zucf76ma,light-sweep-16
984552,17.43075966591436,zucf76ma,light-sweep-16
992840,17.66585429180873,zucf76ma,light-sweep-16
1001119.0,17.66585429180873,zucf76ma,light-sweep-16
1009407.0,17.66585429180873,zucf76ma,light-sweep-16
1017703.0,17.626973549190968,zucf76ma,light-sweep-16
1026003.0,18.19293080603043,zucf76ma,light-sweep-16
1034298.0,18.079782848326975,zucf76ma,light-sweep-16
1042593.0,18.19293080603043,zucf76ma,light-sweep-16
1050903.0,18.19293080603043,zucf76ma,light-sweep-16
1059220.0,18.19293080603043,zucf76ma,light-sweep-16
1067536.0,18.19293080603043,zucf76ma,light-sweep-16
1075842.0,18.19293080603043,zucf76ma,light-sweep-16
1084162.0,18.19293080603043,zucf76ma,light-sweep-16
1092479.0,18.19293080603043,zucf76ma,light-sweep-16
1100790.0,18.19293080603043,zucf76ma,light-sweep-16
1109110.0,18.19293080603043,zucf76ma,light-sweep-16
1117430.0,18.19293080603043,zucf76ma,light-sweep-16
8155,1.4371249954909833,maujbf23,generous-sweep-17
16346,-1.5449157174693728,maujbf23,generous-sweep-17
24555,-0.8116129783995036,maujbf23,generous-sweep-17
32717,10.171366232469401,maujbf23,generous-sweep-17
40906,-2.762917191441074,maujbf23,generous-sweep-17
49061,7.34947103741373,maujbf23,generous-sweep-17
57274,-0.5359582781325156,maujbf23,generous-sweep-17
65418,3.099264824170812,maujbf23,generous-sweep-17
73555,4.3282127102004875,maujbf23,generous-sweep-17
81702,7.312121203341119,maujbf23,generous-sweep-17
89879,6.738999042471176,maujbf23,generous-sweep-17
98040,5.414562644494521,maujbf23,generous-sweep-17
106224,3.874009683157793,maujbf23,generous-sweep-17
114374,7.371116109289656,maujbf23,generous-sweep-17
122503,9.451065980863058,maujbf23,generous-sweep-17
130650,7.4339676984054766,maujbf23,generous-sweep-17
138780,9.508994399008419,maujbf23,generous-sweep-17
146950,9.37945545493649,maujbf23,generous-sweep-17
155073,13.87547039833187,maujbf23,generous-sweep-17
163215,7.7270396847229765,maujbf23,generous-sweep-17
171324,4.221290532357018,maujbf23,generous-sweep-17
179422,8.10158065311574,maujbf23,generous-sweep-17
187553,10.131320414714017,maujbf23,generous-sweep-17
195654,6.180290680973004,maujbf23,generous-sweep-17
203735,4.9609352502658695,maujbf23,generous-sweep-17
211817,3.7363083345005945,maujbf23,generous-sweep-17
219882,14.402296914303502,maujbf23,generous-sweep-17
227899,10.794980382958405,maujbf23,generous-sweep-17
235914,11.667229314573488,maujbf23,generous-sweep-17
243843,8.40417813362977,maujbf23,generous-sweep-17
251843,6.3160575400789245,maujbf23,generous-sweep-17
259815,11.545796841666824,maujbf23,generous-sweep-17
267719,11.053314281217382,maujbf23,generous-sweep-17
275653,13.574224670467519,maujbf23,generous-sweep-17
283637,9.952238441685568,maujbf23,generous-sweep-17
291628,12.972500022244251,maujbf23,generous-sweep-17
299679,13.735150358962624,maujbf23,generous-sweep-17
307692,12.243016595280377,maujbf23,generous-sweep-17
315719,2.9431723113853683,maujbf23,generous-sweep-17
323737,12.89937403643163,maujbf23,generous-sweep-17
331753,13.797443979746669,maujbf23,generous-sweep-17
339798,5.409466127371441,maujbf23,generous-sweep-17
347849,4.963090417456153,maujbf23,generous-sweep-17
355902,8.805103593820807,maujbf23,generous-sweep-17
363916,8.742057516678992,maujbf23,generous-sweep-17
372006,9.575144359870489,maujbf23,generous-sweep-17
380047,13.514063470331184,maujbf23,generous-sweep-17
388096,13.284805618251223,maujbf23,generous-sweep-17
396209,11.448257927816213,maujbf23,generous-sweep-17
404270,11.628745437719102,maujbf23,generous-sweep-17
412334,13.166488848597428,maujbf23,generous-sweep-17
420390,14.412609519054012,maujbf23,generous-sweep-17
428461,13.90448521899549,maujbf23,generous-sweep-17
436536,14.478734397309307,maujbf23,generous-sweep-17
444613,13.509547438539107,maujbf23,generous-sweep-17
452744,14.327484272584249,maujbf23,generous-sweep-17
460840,13.206528059652811,maujbf23,generous-sweep-17
468963,13.92042395341116,maujbf23,generous-sweep-17
477083,13.127616504026031,maujbf23,generous-sweep-17
485190,12.802784859139413,maujbf23,generous-sweep-17
493304,13.886669654356268,maujbf23,generous-sweep-17
501436,11.508278292679819,maujbf23,generous-sweep-17
509490,11.54249899736656,maujbf23,generous-sweep-17
517580,14.452320424280154,maujbf23,generous-sweep-17
525674,15.276098549051614,maujbf23,generous-sweep-17
533742,14.104051640076472,maujbf23,generous-sweep-17
541809,14.36859152629342,maujbf23,generous-sweep-17
549850,14.711060888788358,maujbf23,generous-sweep-17
557890,14.624900017482474,maujbf23,generous-sweep-17
565928,12.579929996741225,maujbf23,generous-sweep-17
574012,14.590429316383725,maujbf23,generous-sweep-17
582094,13.350581856701803,maujbf23,generous-sweep-17
590126,14.424583365298304,maujbf23,generous-sweep-17
598134,16.94159938644041,maujbf23,generous-sweep-17
606202,15.876911398142738,maujbf23,generous-sweep-17
614291,15.206315141885273,maujbf23,generous-sweep-17
622412,15.42014848497125,maujbf23,generous-sweep-17
630536,15.098981621400052,maujbf23,generous-sweep-17
638692,15.290786204441734,maujbf23,generous-sweep-17
646806,15.283847361211354,maujbf23,generous-sweep-17
654907,14.89801176974645,maujbf23,generous-sweep-17
663014,17.32708032882477,maujbf23,generous-sweep-17
671133,14.416739999102637,maujbf23,generous-sweep-17
679221,16.479528791093585,maujbf23,generous-sweep-17
687376,16.062878672541906,maujbf23,generous-sweep-17
695513,15.507011170044132,maujbf23,generous-sweep-17
703627,15.31609330765016,maujbf23,generous-sweep-17
711761,15.537885061741486,maujbf23,generous-sweep-17
719891,16.753095088362304,maujbf23,generous-sweep-17
728031,16.76382110652951,maujbf23,generous-sweep-17
736163,16.08221816084866,maujbf23,generous-sweep-17
744312,16.07053143384572,maujbf23,generous-sweep-17
752411,15.44003468607787,maujbf23,generous-sweep-17
760511,16.005467909948738,maujbf23,generous-sweep-17
768592,16.979076027153617,maujbf23,generous-sweep-17
776722,14.673297621866647,maujbf23,generous-sweep-17
784886,15.478457222858946,maujbf23,generous-sweep-17
792988,15.704738557095942,maujbf23,generous-sweep-17
801124,16.990012661685142,maujbf23,generous-sweep-17
809246,16.751647942078534,maujbf23,generous-sweep-17
817380,15.584394686908231,maujbf23,generous-sweep-17
825493,16.303616469986892,maujbf23,generous-sweep-17
833620,16.798146538832416,maujbf23,generous-sweep-17
841805,16.494657265489767,maujbf23,generous-sweep-17
849963,15.790584053038486,maujbf23,generous-sweep-17
858119,17.117584650057598,maujbf23,generous-sweep-17
866264,15.516519737127535,maujbf23,generous-sweep-17
874427,16.875963758922328,maujbf23,generous-sweep-17
882628,15.478973785480528,maujbf23,generous-sweep-17
890787,16.238033354739237,maujbf23,generous-sweep-17
898954,15.833620585898327,maujbf23,generous-sweep-17
907114,17.10046614141557,maujbf23,generous-sweep-17
915297,16.897178458671284,maujbf23,generous-sweep-17
923460,17.01091600316872,maujbf23,generous-sweep-17
931608,16.87358488857665,maujbf23,generous-sweep-17
939778,17.071145561098668,maujbf23,generous-sweep-17
947969,15.2498403625459,maujbf23,generous-sweep-17
956163,16.381861861482527,maujbf23,generous-sweep-17
964329,17.50724146964287,maujbf23,generous-sweep-17
972507,17.16735507978188,maujbf23,generous-sweep-17
980682,17.184273277876365,maujbf23,generous-sweep-17
988839,16.988225645062695,maujbf23,generous-sweep-17
997031,17.18858342877538,maujbf23,generous-sweep-17
1005179.0,17.463717984490962,maujbf23,generous-sweep-17
1013329.0,17.650259196297917,maujbf23,generous-sweep-17
1021475.0,17.36631889873568,maujbf23,generous-sweep-17
1029627.0,17.43756305600376,maujbf23,generous-sweep-17
1037749.0,17.50606145494126,maujbf23,generous-sweep-17
1045909.0,17.416093330549295,maujbf23,generous-sweep-17
1054045.0,18.014224896133044,maujbf23,generous-sweep-17
1062255.0,17.727884111651974,maujbf23,generous-sweep-17
1070441.0,17.727884111651974,maujbf23,generous-sweep-17
1078617.0,16.633999243444777,maujbf23,generous-sweep-17
1086794.0,16.92526895018884,maujbf23,generous-sweep-17
1094973.0,18.06316633273483,maujbf23,generous-sweep-17
1103158.0,17.662671269071005,maujbf23,generous-sweep-17
8172,4.81588074118778,e7pq0ucx,sweepy-sweep-18
16355,2.5877774687541555,e7pq0ucx,sweepy-sweep-18
24515,8.335707234058741,e7pq0ucx,sweepy-sweep-18
32720,3.2550829885108072,e7pq0ucx,sweepy-sweep-18
40884,-0.15634102818479073,e7pq0ucx,sweepy-sweep-18
49102,0.4640174035374839,e7pq0ucx,sweepy-sweep-18
57276,5.827334360048306,e7pq0ucx,sweepy-sweep-18
65459,7.877969079397171,e7pq0ucx,sweepy-sweep-18
73671,9.884863905958039,e7pq0ucx,sweepy-sweep-18
81860,2.2206036792247086,e7pq0ucx,sweepy-sweep-18
90070,7.372345491604923,e7pq0ucx,sweepy-sweep-18
98295,6.408766711782059,e7pq0ucx,sweepy-sweep-18
106463,0.3898601103671394,e7pq0ucx,sweepy-sweep-18
114687,2.9842454769261635,e7pq0ucx,sweepy-sweep-18
122894,1.7463019282983805,e7pq0ucx,sweepy-sweep-18
131068,4.430015549196317,e7pq0ucx,sweepy-sweep-18
139258,3.9719846992248407,e7pq0ucx,sweepy-sweep-18
147465,4.95386373266439,e7pq0ucx,sweepy-sweep-18
155672,5.838985742594138,e7pq0ucx,sweepy-sweep-18
163876,5.71431796402357,e7pq0ucx,sweepy-sweep-18
172092,-5.846856253929675,e7pq0ucx,sweepy-sweep-18
180297,-1.8418888428199505,e7pq0ucx,sweepy-sweep-18
188498,10.237352007001963,e7pq0ucx,sweepy-sweep-18
196745,7.303203208014956,e7pq0ucx,sweepy-sweep-18
204963,2.0269109308965803,e7pq0ucx,sweepy-sweep-18
213146,4.275951382189992,e7pq0ucx,sweepy-sweep-18
221359,7.579448504627879,e7pq0ucx,sweepy-sweep-18
229566,9.159359041345574,e7pq0ucx,sweepy-sweep-18
237781,9.208082382812218,e7pq0ucx,sweepy-sweep-18
245978,3.399014059865445,e7pq0ucx,sweepy-sweep-18
254195,12.650948539858884,e7pq0ucx,sweepy-sweep-18
262430,12.899903324810044,e7pq0ucx,sweepy-sweep-18
270587,12.445277921053888,e7pq0ucx,sweepy-sweep-18
278721,14.503879239717634,e7pq0ucx,sweepy-sweep-18
286874,16.686966407713136,e7pq0ucx,sweepy-sweep-18
295019,12.398359786801526,e7pq0ucx,sweepy-sweep-18
303145,13.482326589017394,e7pq0ucx,sweepy-sweep-18
311335,11.362261266802788,e7pq0ucx,sweepy-sweep-18
319465,14.199312092366478,e7pq0ucx,sweepy-sweep-18
327613,12.457932254214933,e7pq0ucx,sweepy-sweep-18
335771,11.465015228633945,e7pq0ucx,sweepy-sweep-18
343921,13.967955514309583,e7pq0ucx,sweepy-sweep-18
352103,12.481966926698899,e7pq0ucx,sweepy-sweep-18
360238,11.565547278580983,e7pq0ucx,sweepy-sweep-18
368338,12.504965124834067,e7pq0ucx,sweepy-sweep-18
376455,14.958119433776096,e7pq0ucx,sweepy-sweep-18
384615,14.605662894265274,e7pq0ucx,sweepy-sweep-18
392769,12.200603058130604,e7pq0ucx,sweepy-sweep-18
400917,11.365199000103797,e7pq0ucx,sweepy-sweep-18
409067,14.997763096679018,e7pq0ucx,sweepy-sweep-18
417218,14.72158607816975,e7pq0ucx,sweepy-sweep-18
425366,13.646520376093486,e7pq0ucx,sweepy-sweep-18
433513,15.100177734595249,e7pq0ucx,sweepy-sweep-18
441685,15.654385660573855,e7pq0ucx,sweepy-sweep-18
449901,12.873690249378388,e7pq0ucx,sweepy-sweep-18
458107,13.661949900292404,e7pq0ucx,sweepy-sweep-18
466297,13.332703520991327,e7pq0ucx,sweepy-sweep-18
474511,15.140714188902908,e7pq0ucx,sweepy-sweep-18
482700,12.732615754695368,e7pq0ucx,sweepy-sweep-18
490868,15.040314610504419,e7pq0ucx,sweepy-sweep-18
499028,12.910490757571228,e7pq0ucx,sweepy-sweep-18
507199,13.871680009756298,e7pq0ucx,sweepy-sweep-18
515356,12.987661059096078,e7pq0ucx,sweepy-sweep-18
523537,17.632773634309782,e7pq0ucx,sweepy-sweep-18
531721,12.77731036076149,e7pq0ucx,sweepy-sweep-18
539912,14.319320481394962,e7pq0ucx,sweepy-sweep-18
548100,14.683378268310694,e7pq0ucx,sweepy-sweep-18
556265,15.041773375678488,e7pq0ucx,sweepy-sweep-18
564444,16.384638235732236,e7pq0ucx,sweepy-sweep-18
572630,15.0738390226825,e7pq0ucx,sweepy-sweep-18
580864,16.060415217458818,e7pq0ucx,sweepy-sweep-18
589061,13.89129845936517,e7pq0ucx,sweepy-sweep-18
597279,12.64095223097096,e7pq0ucx,sweepy-sweep-18
605466,11.791283588883582,e7pq0ucx,sweepy-sweep-18
613624,13.721073745787407,e7pq0ucx,sweepy-sweep-18
621826,13.972073155843546,e7pq0ucx,sweepy-sweep-18
629991,14.271920645105416,e7pq0ucx,sweepy-sweep-18
638151,14.532303840659988,e7pq0ucx,sweepy-sweep-18
646360,13.44739438730212,e7pq0ucx,sweepy-sweep-18
654543,12.10377013992599,e7pq0ucx,sweepy-sweep-18
662754,14.227843958843852,e7pq0ucx,sweepy-sweep-18
670900,9.730202918560183,e7pq0ucx,sweepy-sweep-18
679110,15.298505687891511,e7pq0ucx,sweepy-sweep-18
687296,14.34914239115135,e7pq0ucx,sweepy-sweep-18
695481,8.149661909330465,e7pq0ucx,sweepy-sweep-18
703661,14.428513777971057,e7pq0ucx,sweepy-sweep-18
711865,12.42042874602355,e7pq0ucx,sweepy-sweep-18
720044,14.879606499272873,e7pq0ucx,sweepy-sweep-18
728227,8.393716603614612,e7pq0ucx,sweepy-sweep-18
736386,13.024772535789007,e7pq0ucx,sweepy-sweep-18
744570,16.196230319579154,e7pq0ucx,sweepy-sweep-18
752748,13.314263488620309,e7pq0ucx,sweepy-sweep-18
760953,13.62689622225336,e7pq0ucx,sweepy-sweep-18
769118,15.386835269280713,e7pq0ucx,sweepy-sweep-18
777320,14.453276402936874,e7pq0ucx,sweepy-sweep-18
785527,10.883729302330217,e7pq0ucx,sweepy-sweep-18
793664,14.904628757224495,e7pq0ucx,sweepy-sweep-18
801788,8.873132916354152,e7pq0ucx,sweepy-sweep-18
809919,17.0452458143577,e7pq0ucx,sweepy-sweep-18
817923,13.165048098018085,e7pq0ucx,sweepy-sweep-18
825956,15.853926530111128,e7pq0ucx,sweepy-sweep-18
833899,17.625569780161207,e7pq0ucx,sweepy-sweep-18
841823,15.441014841038717,e7pq0ucx,sweepy-sweep-18
849654,13.9525823795944,e7pq0ucx,sweepy-sweep-18
857520,17.83734584547593,e7pq0ucx,sweepy-sweep-18
865319,15.93056488419,e7pq0ucx,sweepy-sweep-18
873141,16.798158685680598,e7pq0ucx,sweepy-sweep-18
880932,16.900240272674505,e7pq0ucx,sweepy-sweep-18
888733,16.903934826671165,e7pq0ucx,sweepy-sweep-18
896532,13.690012887957248,e7pq0ucx,sweepy-sweep-18
904305,17.169329077333373,e7pq0ucx,sweepy-sweep-18
912094,15.100745276615275,e7pq0ucx,sweepy-sweep-18
919875,16.461338004192886,e7pq0ucx,sweepy-sweep-18
927645,17.780544629607306,e7pq0ucx,sweepy-sweep-18
935371,17.018841692377364,e7pq0ucx,sweepy-sweep-18
943092,16.502273671277727,e7pq0ucx,sweepy-sweep-18
950797,17.03224233497237,e7pq0ucx,sweepy-sweep-18
958600,16.75916211817294,e7pq0ucx,sweepy-sweep-18
966381,16.66058468430702,e7pq0ucx,sweepy-sweep-18
974090,16.14332791526017,e7pq0ucx,sweepy-sweep-18
981802,17.65455094792992,e7pq0ucx,sweepy-sweep-18
989547,18.588379228938347,e7pq0ucx,sweepy-sweep-18
997196,16.791630212467805,e7pq0ucx,sweepy-sweep-18
1004826.0,18.087086920491537,e7pq0ucx,sweepy-sweep-18
1012448.0,17.55575801110073,e7pq0ucx,sweepy-sweep-18
1020059.0,18.087086920491537,e7pq0ucx,sweepy-sweep-18
1027624.0,16.298769153360332,e7pq0ucx,sweepy-sweep-18
1035174.0,17.75722793427616,e7pq0ucx,sweepy-sweep-18
1042596.0,18.653218094911058,e7pq0ucx,sweepy-sweep-18
1050082.0,17.92031966384261,e7pq0ucx,sweepy-sweep-18
